0,0,0.8150062752845063
1,1,0.9603663286367303
2,2,0.08711336361886224
3,3,0.39532217998803976
4,4,0.6073183236967516
5,5,0.2326037422768007
6,6,0.5494861254324354
7,7,0.8380554755522028
8,8,0.6326955096502572
9,9,0.6292429421373232
10,10,0.5085627529718002
11,11,0.42495595147753773
12,12,0.6662773370558152
13,13,0.7266780012861945
14,14,0.9409061011404515
15,15,0.19240870867031457
16,16,0.7499134256422699
17,17,0.1476167893157586
18,18,0.18621913220676234
19,19,0.8817357829775995
20,20,0.5496573373313003
21,21,0.03030191601230181
22,22,0.4598620882701401
23,23,0.9233463122888524
24,24,0.7037318911774384
25,25,0.4149807680935814
26,26,0.5407442849647396
27,27,0.11871473623012496
28,28,0.6662553168605511
29,29,0.9175876300907001
30,30,0.7814641778944695
31,31,0.5623500117012877
32,32,0.9040914239510591
33,33,0.0938253303127492
34,34,0.11211757449832505
35,35,0.4373454018423608
36,36,0.9363892493675672
37,37,0.1645001189997749
38,38,0.2189652115380325
39,39,0.8615407382515934
40,40,0.785508179178903
41,41,0.6770634089628336
42,42,0.284533419770136
43,43,0.08898969596820838
44,44,0.5286516444960478
45,45,0.7524649773489622
46,46,0.8874595280169165
47,47,0.3300257237308084
48,48,0.43508559820980375
49,49,0.9798958694704625
50,50,0.06248790747175614
51,51,0.6779750683301518
52,52,0.004100817868594064
53,53,0.1811996915844164
54,54,0.38923754095696117
55,55,0.27006487793075606
56,56,0.09795743790938971
57,57,0.6628525050966378
58,58,0.6615577072880465
59,59,0.03231600693524739
60,60,0.0761391602444903
61,61,0.8227795142631344
62,62,0.7603499561929548
63,63,0.5578874138185191
64,64,0.5230983235789074
65,65,0.21722177866126435
66,66,0.4666378398787645
67,67,0.9370643763081281
68,68,0.41399983668663276
69,69,0.2718522935031781
70,70,0.06020758733394527
71,71,0.357646006055232
72,72,0.40990600891737417
73,73,0.9354473439636778
74,74,0.2152429773818666
75,75,0.27045523347865674
76,76,0.9771805944298482
77,77,0.14635978849158637
78,78,0.709684238983921
79,79,0.3760471386606098
80,80,0.7938370250909945
81,81,0.8124391427288239
82,82,0.38158040677157756
83,83,0.2905171824084455
84,84,0.08913089828218068
85,85,0.2077769484128672
86,86,0.8130329525092298
87,87,0.7062585245651696
