0,0,0.7840025489144745
1,1,0.07687064032673974
2,2,0.00284986370682494
3,3,0.6856795946244397
4,4,0.4601683656368254
5,5,0.31884829714374474
6,6,0.8157219676979066
7,7,0.031290224622411156
8,8,0.7325027961074952
9,9,0.45317990209812575
10,10,0.5703835490691657
11,11,0.9059342050974272
12,12,0.3700178135523131
13,13,0.4764853953018966
14,14,0.5381253658471538
15,15,0.4484375927715475
16,16,0.19658785204686724
17,17,0.5893888583178772
18,18,0.8950287222444189
19,19,0.32973001819454395
20,20,0.6984323199355333
21,21,0.177464706548488
22,22,0.6665030301721687
23,23,0.3998687110468029
24,24,0.16025822328370232
25,25,0.2614218603981048
26,26,0.09637863906200561
27,27,0.40640043123507374
28,28,0.49200156398365136
29,29,0.9829493456839887
30,30,0.8447833372399004
31,31,0.6087012433246817
32,32,0.39229208436227914
33,33,0.19092120161292736
34,34,0.15281477235164465
35,35,0.10439896211344457
36,36,0.5705869104797524
37,37,0.1124324521808917
38,38,0.10708087784120501
39,39,0.15716385425606882
40,40,0.8525965985152063
41,41,0.7762697303616327
42,42,0.12866703991730666
43,43,0.5031049569363811
44,44,0.21380805639685463
45,45,0.4871663403652039
46,46,0.2359242870786198
47,47,0.11903225073427481
48,48,0.3087592338618007
49,49,0.36910355685705964
50,50,0.10604959521283819
51,51,0.19839148358642922
52,52,0.9874767875094149
53,53,0.595087259852764
54,54,0.8274436128641911
55,55,0.28356203253084844
56,56,0.6094319525604599
57,57,0.38091900528830025
58,58,0.3658809021591509
59,59,0.99258326605426
60,60,0.3977455684740273
61,61,0.03183246447857402
62,62,0.06367234404207434
63,63,0.5614435666547792
64,64,0.17053591871339202
65,65,0.36908545141585547
66,66,0.0006222172971134254
67,67,0.9468682197222145
68,68,0.3038322959494246
69,69,0.5980584121649059
70,70,0.47153028807886443
71,71,0.15311919868847723
72,72,0.5975187777262196
73,73,0.39113109571723625
74,74,0.8616737097407009
75,75,0.026264293349749335
76,76,0.8361690762252295
77,77,0.14695663071300624
78,78,0.6841209345012008
79,79,0.28635186877777385
80,80,0.31853308928576995
81,81,0.26868456931414364
82,82,0.47568430645322335
83,83,0.22038491378730818
84,84,0.9498105585525413
85,85,0.09808490686734739
86,86,0.2402370257959131
87,87,0.9855383466136425
88,88,0.312945304682009
89,89,0.8121288240045867
90,90,0.36852940338045304
91,91,0.6698665220912754
92,92,0.29679522933270097
93,93,0.25351684008424746
94,94,0.23290609293080455
95,95,0.06922057011932836
96,96,0.29083543683522484
97,97,0.9127221433876914
98,98,0.1983107623162098
99,99,0.14183948471388474
100,100,0.46893756369307205
101,101,0.2287416491499391
102,102,0.03933205389166439
103,103,0.2610340333935296
104,104,0.9837615111541134
105,105,0.43579976996979175
106,106,0.5319486402488992
107,107,0.4776381581860413
108,108,0.19684709090496022
109,109,0.1203637168684184
110,110,0.019552865991506962
111,111,0.4268411281508956
112,112,0.6012118215684873
113,113,0.5779141737989849
114,114,0.7387851481184153
115,115,0.18539059094067278
116,116,0.9344878392920002
117,117,0.21137290798272335
118,118,0.2860220602984247
119,119,0.9687298710818065
120,120,0.6258793920960376
121,121,0.20592364494598547
122,122,0.4357334862302027
123,123,0.9112967817223119
124,124,0.42133034374953127
125,125,0.41980323638111816
126,126,0.7998173098004038
127,127,0.4913147578747068
128,128,0.7656105195278531
129,129,0.4693636537457151
130,130,0.9093064867875619
131,131,0.20707825366174482
132,132,0.18586034809524488
133,133,0.613716442990316
134,134,0.043800013491244405
135,135,0.9256493829700091
136,136,0.547643435020001
137,137,0.5535853476508659
138,138,0.0319730436630381
139,139,0.9669861899583031
140,140,0.16125881007685172
141,141,0.8726896132909222
142,142,0.06463555038184932
143,143,0.24619445777428162
144,144,0.4034531667569713
0,2,0.05257154056109825
0,3,0.25715322008232844
0,4,0.3834314491927343
0,6,0.15626168597551482
0,7,0.20139889568988245
0,8,0.3542619995961316
0,11,0.6485144944684317
0,12,0.8952957750167031
0,13,0.7512796185839612
0,19,0.5328259795661738
0,20,0.2807965357059401
0,22,0.021536657633515977
0,23,0.2043103384110806
0,27,0.5351247146911846
0,30,0.25065276395915603
0,32,0.6083086941462629
0,35,0.1655725037061837
0,38,0.8043883466229216
0,47,0.28396599552143587
0,49,0.27963229202815654
0,50,0.3985485384279803
0,52,0.07777207033659284
0,55,0.5666392188836842
0,56,0.10489265618409216
0,57,0.7405231552600944
0,60,0.09127357961025817
0,61,0.5457990396277532
0,64,0.5913107422644471
0,65,0.5403296678044179
0,67,0.3832294873312141
0,69,0.5920894147692607
0,72,0.8520865999624585
0,75,0.10939901016744169
0,78,0.3512425112243023
0,80,0.8914584996560858
0,82,0.5353187978199289
0,91,0.09011959451699547
0,94,0.6506642052503869
0,100,0.25945671020860905
0,104,0.47971958453971086
0,106,0.5532759498398857
0,112,0.8420064990956899
0,113,0.5126905537449864
0,116,0.010886380049810795
0,119,0.7056501918673931
0,120,0.5535264664502026
0,123,0.8394994906904332
0,125,0.2702171504502856
0,128,0.4735257761678867
0,132,0.33100811180317014
0,135,0.5329453593438523
0,138,0.06953770839591689
1,9,0.34679177407088846
1,12,0.43293138894515537
1,17,0.026471732983728735
1,18,0.9936308356431639
1,19,0.5278350644680291
1,21,0.933394453606487
1,22,0.6910111924664224
1,24,0.29632904275416316
1,26,0.931525188914283
1,27,0.7205959603752695
1,28,0.4411004605534182
1,29,0.051056507769304704
1,30,0.4090153910548534
1,32,0.7018453348112523
1,44,0.4223148465406851
1,46,0.6314557181797478
1,54,0.25081990271745225
1,61,0.10532320253876948
1,66,0.4799615864669632
1,69,0.7518185915012825
1,70,0.07112875534768226
1,79,0.993196227407099
1,86,0.7223462345949936
1,91,0.7573831790546177
1,93,0.6865278236457218
1,94,0.38254608341293705
1,97,0.34545169329209535
1,98,0.39411445068130724
1,112,0.12717972390875731
1,122,0.7128625383167793
1,127,0.7110496049508956
1,131,0.5954932351000841
1,132,0.9188564711182684
1,134,0.44223922977606556
1,135,0.8778255553466163
1,137,0.6819742680414572
1,143,0.98044347844989
2,9,0.6585661777638552
