0,0,0.1915194503788923
1,1,0.6221087710398319
2,2,0.4377277390071145
3,3,0.7853585837137692
4,4,0.7799758081188035
5,5,0.2725926052826416
6,6,0.2764642551430967
7,7,0.8018721775350193
8,8,0.9581393536837052
9,9,0.8759326347420947
10,10,0.35781726995786667
11,11,0.5009951255234587
12,12,0.6834629351721363
13,13,0.7127020269829002
14,14,0.37025075479039493
15,15,0.5611961860656249
16,16,0.5030831653078097
17,17,0.013768449590682241
18,18,0.772826621612374
19,19,0.8826411906361166
20,20,0.3648859839013723
21,21,0.6153961784334937
22,22,0.07538124164297655
23,23,0.3688240060019745
24,24,0.9331401019825216
25,25,0.6513781432265774
26,26,0.3972025777261542
27,27,0.7887301429407455
28,28,0.31683612216887125
29,29,0.5680986526260692
30,30,0.8691273895612258
31,31,0.43617342389567937
32,32,0.8021476420801591
33,33,0.14376682451456457
34,34,0.7042609711183354
35,35,0.7045813081895725
36,36,0.21879210567408858
37,37,0.924867628615565
38,38,0.44214075540417663
39,39,0.9093159589724725
40,40,0.0598092227798519
41,41,0.18428708381381365
42,42,0.04735527880151513
43,43,0.6748809435823302
44,44,0.5946247799344488
45,45,0.5333101629987506
46,46,0.04332406269480349
47,47,0.5614330800633979
48,48,0.329668445620915
49,49,0.5029668331126184
50,50,0.11189431757440382
51,51,0.6071937062184846
52,52,0.5659446430505314
53,53,0.00676406199000279
54,54,0.617441708804297
55,55,0.9121228864331543
56,56,0.7905241330570334
57,57,0.9920814661883615
58,58,0.9588017621528665
59,59,0.7919641352916398
60,60,0.2852509600245098
61,61,0.624916705305911
62,62,0.47809379567067456
63,63,0.19567517866589823
64,64,0.38231745203150647
65,65,0.05387368514623658
66,66,0.45164840826085906
67,67,0.9820047415219545
68,68,0.12394270048696299
69,69,0.1193808979262484
70,70,0.7385230561433468
71,71,0.5873036334639846
72,72,0.4716325343203678
73,73,0.1071268171938663
74,74,0.22921856546061792
75,75,0.8999651948366754
76,76,0.4167535378026932
77,77,0.5358516625316159
78,78,0.006208516587129398
79,79,0.30064170577030114
80,80,0.4368931721756102
81,81,0.6121489970657575
82,82,0.9181980753805731
83,83,0.6257366699625353
84,84,0.7059975650817732
85,85,0.14983371598992723
86,86,0.7460634091367166
87,87,0.8310069924335378
88,88,0.6337257689509791
89,89,0.4383098811224275
90,90,0.15257277467450536
91,91,0.5684096152471901
92,92,0.5282242775850605
93,93,0.9514287637535932
94,94,0.4803591785100161
95,95,0.5025595633825504
96,96,0.5368781929244097
97,97,0.8192020670641583
98,98,0.05711563808885989
99,99,0.6694217430745488
100,100,0.7671166283794725
101,101,0.7081153619776038
102,102,0.7968671837251966
103,103,0.5577608284274495
104,104,0.9658365319921276
105,105,0.14715689989299718
106,106,0.02964700053541558
107,107,0.5938934926247718
108,108,0.11406569874266248
109,109,0.9508098500841222
110,110,0.32570741442534723
111,111,0.1936186901537772
112,112,0.45781164889742754
113,113,0.9204025710930878
114,114,0.8790691615146757
115,115,0.2526157550465302
116,116,0.34800879286934616
117,117,0.18258873158030875
118,118,0.9017960513709921
119,119,0.7065281631717975
120,120,0.7266584615621408
121,121,0.9000878368097077
122,122,0.7791638007693242
123,123,0.5991547806042924
124,124,0.29112524489787484
125,125,0.15139526440743212
126,126,0.3351746591494349
127,127,0.6575517771578194
128,128,0.07334254363261816
129,129,0.05500639540622365
130,130,0.32319481392117644
131,131,0.5904818044629861
132,132,0.8538985671256417
133,133,0.287062425000009
134,134,0.17306722681479214
135,135,0.13402120599884282
136,136,0.9946538286442945
137,137,0.17949786946939184
138,138,0.31754682302719583
139,139,0.5682914046591072
140,140,0.00934857450024451
141,141,0.9006486211550919
142,142,0.9772414309225871
143,143,0.5568946791368349
144,144,0.08477384339419014
1,27,0.3330024657291001
1,69,0.728428676369672
2,113,0.14243537334181722
4,13,0.5524689394975455
6,144,0.2730432596836856
9,38,0.9744951380872597
12,50,0.6677869061450377
13,77,0.25565328643413965
13,141,0.10831149418272878
18,105,0.7761807231738822
19,42,0.782477992600202
21,129,0.7616039143074941
23,41,0.9144031132693238
23,89,0.6586227819424226
23,120,0.5683675815729324
24,28,0.2017556924529783
24,83,0.6982963755517612
24,106,0.9521954098154773
25,37,0.8899632871420051
25,110,0.9935673628631737
25,112,0.8187035102039255
27,104,0.5451221661797199
28,66,0.4512540549640983
28,82,0.8905571879288573
29,58,0.9732647911186689
29,63,0.5934113295689697
30,34,0.36607449772047085
33,106,0.3230946929662495
33,114,0.871423255048698
34,117,0.21563406298839582
35,99,0.7349451885621964
40,61,0.3656190873671856
40,88,0.8016025985027602
41,43,0.7827355919753762
41,58,0.701355379236693
42,115,0.6227765866031991
43,112,0.49368264574711207
48,89,0.8405377001184887
52,83,0.7120969869436473
52,105,0.44390898141585244
52,115,0.031034861133332647
54,114,0.36323976019359805
56,62,0.7307217914103388
56,89,0.4755665730836416
57,60,0.3444169701220027
60,72,0.6408804349960188
60,134,0.12620532161439946
61,94,0.17146526096424974
62,133,0.7370864936885216
65,96,0.1270293935724024
70,138,0.3696498749466268
74,142,0.6043340048360264
75,104,0.10310443885564724
82,102,0.8023741823372101
84,114,0.9455532358421244
86,117,0.9790388199339376
86,119,0.881232246338927
89,104,0.6276819214639752
93,96,0.9304865334026656
94,101,0.7247899531024389
96,98,0.7166778860553562
96,115,0.04107856658418385
97,118,0.4394817751674749
97,130,0.28206978311608777
99,113,0.3349959688919273
100,113,0.0835270070444003
106,109,0.760849147057386
109,134,0.5092724471639539
