0,0,0.2858488470499967
1,1,0.8229078779653467
2,2,0.27473362991612227
3,3,0.0517239480473618
4,4,0.14794328125708123
5,5,0.016492669201187415
6,6,0.7824166228333964
7,7,0.3491216074879858
8,8,0.7496778456015708
9,9,0.05495339221719031
10,10,0.07819822366013618
11,11,0.7893405249305417
12,12,0.3704380528209127
13,13,0.11096244233245833
14,14,0.40521602375586263
15,15,0.651298780989183
16,16,0.43628820720785144
17,17,0.20247515089597246
18,18,0.4438895804777713
19,19,0.7421480973498235
20,20,0.09601509224859861
21,21,0.5117212638773418
22,22,0.8436164447201622
23,23,0.9935436520705225
24,24,0.6307561774279677
25,25,0.2854733297911479
26,26,0.12602175782318747
27,27,0.01335570314613499
28,28,0.33815562105269037
29,29,0.48432017318574694
30,30,0.5461910467095722
31,31,0.036039374082180387
32,32,0.06122445122415188
33,33,0.02316075270215845
34,34,0.5073894406833908
35,35,0.26659102417146485
36,36,0.4453057647962049
37,37,0.973609258721851
38,38,0.7977763144058401
39,39,0.28412551599166136
40,40,0.5557863910420257
41,41,0.19758799307309116
42,42,0.7906008616461415
43,43,0.08761964528687827
44,44,0.8379254633873472
45,45,0.24126255398140584
46,46,0.43426231427979733
47,47,0.42786157723215235
48,48,0.10211717957125521
49,49,0.9088137341651008
50,50,0.1490113124501089
51,51,0.9075680228303736
52,52,0.010453580559142805
53,53,0.17353438504253138
54,54,0.839138654523264
55,55,0.3102546368285808
56,56,0.8489856755676091
57,57,0.9113439495296188
58,58,0.8999011164418402
59,59,0.8672286285319083
60,60,0.837762189322453
61,61,0.25364284646081925
62,62,0.8430081284273042
63,63,0.6176280910699226
64,64,0.9841769638729003
65,65,0.6105401468161318
66,66,0.6516983659169746
67,67,0.6544651618904597
68,68,0.5523273101940949
69,69,0.18573010140248303
70,70,0.9809763708506866
71,71,0.09593663463500568
72,72,0.7482628806901411
73,73,0.5246184102186324
74,74,0.29075972492334334
75,75,0.22819075254218457
76,76,0.50373916091403
77,77,0.9319571618832353
78,78,0.574129777748651
79,79,0.9897446158290097
80,80,0.4297730250200078
81,81,0.41635574821223087
82,82,0.627877303274794
83,83,0.9073683287058102
84,84,0.06942273881962979
85,85,0.5504031430213788
86,86,0.15460583513463122
87,87,0.7185608003378373
88,88,0.13540690197670935
89,89,0.00454646640123324
90,90,0.5375161760590189
91,91,0.01659280188427814
92,92,0.5355145355028937
93,93,0.04569206827519012
94,94,0.15397936580752225
95,95,0.843010447224285
96,96,0.7979294140481246
97,97,0.3035943138832121
98,98,0.3984933872477565
99,99,0.44929410429468797
100,100,0.02053517693126472
101,101,0.6175541150623166
102,102,0.8045548713947592
103,103,0.23417201144599764
104,104,0.400128389885823
105,105,0.49331416100019065
106,106,0.5018811189082519
107,107,0.3334882091816217
108,108,0.10542027912921503
109,109,0.6408078376355695
110,110,0.1514691238998842
111,111,0.19517665890294922
112,112,0.05739145473872875
113,113,0.9147445472704968
114,114,0.8306700912138825
115,115,0.1590042777894457
116,116,0.8677066754901109
117,117,0.5072982041428629
118,118,0.12830137070983638
119,119,0.11311775039958072
120,120,0.22279778050676868
121,121,0.8898369750271282
122,122,0.4509220864991016
123,123,0.6972096711119591
124,124,0.39029015366155695
125,125,0.6226237603788857
126,126,0.7164481111807983
127,127,0.500859239223467
128,128,0.7600812242470999
129,129,0.8326037531658891
130,130,0.5599436164140923
131,131,0.5438525611079102
132,132,0.5879719958037603
133,133,0.025154256360471416
134,134,0.989101858179336
135,135,0.07077422417609547
136,136,0.8176151694935939
137,137,0.13703576079947555
138,138,0.1530196450094573
139,139,0.3592416975153512
140,140,0.25346244577769883
141,141,0.21876438944868448
142,142,0.5633834695688613
143,143,0.48006239636717896
144,144,0.09304686872398715
0,3,0.513906558829451
0,11,0.19741779041318375
0,13,0.4802703405701564
0,23,0.2770202544123689
0,47,0.010483744073551238
0,50,0.8877812016645108
1,27,0.3738984675073812
1,69,0.41621699620503405
2,10,0.877582500103929
2,70,0.7607709251874066
2,91,0.548112380990173
