31,31,0.005578657432499634
32,32,0.2675722860233284
33,33,0.333419373571473
36,36,0.6935269095788438
38,38,0.25543174422122983
39,39,0.05582353173793697
40,40,0.9849121423567297
42,42,0.9262449153833405
43,43,0.8395914319989419
44,44,0.48989319465663694
46,46,0.6183464445356645
51,51,0.2611342917914691
52,52,0.8432359631393915
53,53,0.03886400530065448
56,56,0.5024426311515812
57,57,0.5805329759300132
58,58,0.1985205863423204
61,61,0.6998608791271336
63,63,0.07161483898336896
65,65,0.5608697150885188
67,67,0.7055576693989976
69,69,0.07447524359105906
72,72,0.7672586577011626
74,74,0.45324822819515165
75,75,0.5784793011289663
76,76,0.9866921912647237
79,79,0.12590023052267263
81,81,0.7159384562253792
85,85,0.5466210836930598
86,86,0.26044609187149437
87,87,0.4509058707768461
91,91,0.033652398318194
93,93,0.7651771271195467
98,98,0.3402254995186883
99,99,0.9329705532552688
103,103,0.7018093028899874
106,106,0.05939330465427195
108,108,0.0682597460462957
110,110,0.622404350127708
111,111,0.15185971637714402
114,114,0.5052587688850241
115,115,0.5408358634216632
116,116,0.9401491584418316
119,119,0.8357701613234821
123,123,0.6510641430607007
124,124,0.30995438396252717
125,125,0.3468720860696646
126,126,0.22019534606927627
127,127,0.7414873747205893
128,128,0.18629901447201358
129,129,0.473725411014405
132,132,0.17605138709113377
133,133,0.7884803039584452
135,135,0.5674838448398682
136,136,0.15388824140995871
137,137,0.8013061781550633
138,138,0.1336099508719618
140,140,0.4598908630583992
142,142,0.10041085342070322
145,145,0.11109013127930734
146,146,0.40439020982997653
147,147,0.23500523395809647
148,148,0.15748575389732178
153,153,0.058326246441669616
154,154,0.7280305219393421
155,155,0.07662466569386361
162,162,0.05387321869458672
163,163,0.7366518226888215
167,167,0.5198117400085057
168,168,0.8018527729705728
172,172,0.11575248147397832
175,175,0.49391689034245556
179,179,0.5325295591408798
180,180,0.08086966658479755
182,182,0.6624903693728361
183,183,0.07229601214136605
186,186,0.8393167554332219
187,187,0.6340847671271155
190,190,0.5755559694021865
193,193,0.8857088146983778
195,195,0.3693528502801928
197,197,0.6034239880126269
198,198,0.591950823287934
199,199,0.18635990492061882
201,201,0.570545912702144
202,202,0.13249794868735287
206,206,0.3814564475290788
207,207,0.3719079619289344
208,208,0.38173933058096043
213,213,0.26434846822999325
214,214,0.16452072288266373
216,216,0.8280356820599041
217,217,0.03888378151321725
221,221,0.7878368094600031
224,224,0.22272072853187885
225,225,0.1335426102598758
226,226,0.4364139399648692
228,228,0.3826107305697146
231,231,0.29271884379032076
232,232,0.47318830545420054
233,233,0.09439095660705898
235,235,0.22440559238390312
237,237,0.6510381386892358
239,239,0.6363908045316432
242,242,0.581271130420761
243,243,0.49930340012545926
245,245,0.7632731514383794
247,247,0.06978314917764605
252,252,0.45715405363286554
254,254,0.74727347838495
255,255,0.4497666547050517
256,256,0.9348297996483492
258,258,0.04507695190420091
259,259,0.3199365463586298
261,261,0.3463193999252556
263,263,0.49356063533749917
264,264,0.638038333704399
266,266,0.5185108110324261
268,268,0.5117765409242857
270,270,0.8108602719700806
273,273,0.47252715739161033
275,275,0.046932079329510934
276,276,0.5905669411543456
278,278,0.650001198446327
280,280,0.12734249006456244
285,285,0.17179210568785797
287,287,0.2520208424744038
288,288,0.0525807310219939
289,289,0.5900881316772533
290,290,0.38458838724790645
291,291,0.40544218065008775
293,293,0.28291177440881043
296,296,0.9825617168654149
299,299,0.0021710716358139814
301,301,0.27560638365715406
303,303,0.8236022139965361
305,305,0.845165282663622
307,307,0.9653411859463485
309,309,0.8913061426385666
317,317,0.15720616122463282
321,321,0.9669525018032399
325,325,0.4989183685505846
326,326,0.7375467228981664
327,327,0.5269211262240154
332,332,0.5165768097885887
334,334,0.13962198510073276
336,336,0.5098041998477931
337,337,0.9180710399539228
338,338,0.6720653837148323
340,340,0.9163746115197707
346,346,0.28424715246068055
348,348,0.21163001475904308
351,351,0.30703201546368575
354,354,0.4129884765790661
357,357,0.6894719245465601
359,359,0.7966902332561921
362,362,0.49855321342774184
363,363,0.624864613909183
364,364,0.6938525914495717
365,365,0.796423105856714
366,366,0.6371375915158483
367,367,0.3026496878781033
368,368,0.23091630181603173
369,369,0.9516867761956925
370,370,0.767783636223318
371,371,0.6894560168934052
372,372,0.6847312736604151
373,373,0.4783564278837682
374,374,0.7089763997090517
377,377,0.6256841482138339
379,379,0.6706406718174318
380,380,0.012142505631139833
381,381,0.8396270874791533
383,383,0.1984993791486429
384,384,0.24879555561387334
385,385,0.5252876408333305
387,387,0.6218932435951918
394,394,0.6744441841591294
396,396,0.5308735385242812
398,398,0.48358689497661056
399,399,0.3457493015087011
400,400,0.31925106411698456
404,404,0.1871334993464837
407,407,0.9829002437122332
409,409,0.6503659422812629
413,413,0.5539899903324106
414,414,0.06550040729486717
415,415,0.3360014869957868
416,416,0.278377876462261
418,418,0.16435524088045683
420,420,0.6156137216729431
422,422,0.7306063893730973
423,423,0.2464749946448931
425,425,0.8179634685561402
427,427,0.17435077460307813
437,437,0.07630357206285221
438,438,0.30444768721338045
440,440,0.73875637473341
444,444,0.31219986237960506
445,445,0.9693157896909358
447,447,0.7909253485490741
450,450,0.39098372865036257
451,451,0.6211471853482793
452,452,0.7559430250632859
453,453,0.641010214705144
454,454,0.603387210527543
455,455,0.26187561330183395
458,458,0.8318685654938698
463,463,0.9130065778890769
465,465,0.7508538854173711
467,467,0.28726759726502293
470,470,0.12568667160596836
475,475,0.4726674397945255
477,477,0.9022902395049827
479,479,0.037126695882995775
481,481,0.683282450352533
482,482,0.41063590221986146
483,483,0.9958931983663979
484,484,0.3745976888481579
485,485,0.27539048417832124
486,486,0.1205701997213916
489,489,0.9146058559972248
493,493,0.9772882717626677
495,495,0.7628460716840255
496,496,0.41372453511576734
498,498,0.7982590320872507
501,501,0.9276328030252803
503,503,0.21282727184769346
507,507,0.013948902111332484
509,509,0.607549101275969
513,513,0.8419178973871697
518,518,0.3753773551603313
520,520,0.41447359139689977
522,522,0.8497997029107135
523,523,0.1619836675948776
525,525,0.056817141740505006
526,526,0.694158714671851
527,527,0.7092011161179331
528,528,0.1520922620750521
529,529,0.36256109230465816
531,531,0.6310941702596179
533,533,0.6262835182688127
534,534,0.5802937797441681
535,535,0.2958683554344367
536,536,0.6764276561092842
537,537,0.349120423409471
538,538,0.31361418480576353
542,542,0.1680478061638626
544,544,0.2220110463392324
546,546,0.43455686640115165
547,547,0.007626681450315642
549,549,0.6709859761127767
553,553,0.55433046116129
554,554,0.08136073923257192
556,556,0.3596876514815033
557,557,0.9140751588086113
558,558,0.9507540747285392
559,559,0.7012251499468315
564,564,0.8414249601748758
565,565,0.07468367659996888
567,567,0.46743864031609317
568,568,0.062477097136647286
569,569,0.49570836233797144
572,572,0.7290978104880395
