31,31,0.4696822179283675
41,41,0.6917392308135916
52,52,0.7130420958314817
54,54,0.49342677332980056
56,56,0.49661600571433673
79,79,0.55601135361347
95,95,0.2831095711244086
107,107,0.18737823232636885
118,118,0.98602725407379
128,128,0.935853268681996
132,132,0.23080434023289664
138,138,0.25521731195623476
139,139,0.37096743935296606
143,143,0.04408120693490547
164,164,0.5619060764177991
170,170,0.48402095290884917
183,183,0.8535474959700051
186,186,0.9211635732032102
199,199,0.16111113269726107
204,204,0.9895096614690833
210,210,0.6736004843536245
213,213,0.05941820334898962
221,221,0.7846231717347748
232,232,0.8317552278611349
235,235,0.15343848134300986
249,249,0.21349803104265885
250,250,0.5941057020744955
268,268,0.7108304552459431
270,270,0.39366064041031124
272,272,0.7289027495344416
273,273,0.21087899569928859
274,274,0.22684797548613456
276,276,0.7508374653925206
285,285,0.6806378321770963
297,297,0.9427663040946095
309,309,0.8205216952842879
316,316,0.6978278104043862
325,325,0.7009008896313084
354,354,0.16258539414574336
361,361,0.9395116821577135
362,362,0.7109148777929117
363,363,0.25247689874340784
375,375,0.12343800114347359
388,388,0.4824346834517078
418,418,0.2752547578597494
432,432,0.0481801219239798
450,450,0.6474895397181412
452,452,0.9440444910794851
514,514,0.850437404297618
521,521,0.9404110496726762
527,527,0.27227523912822593
534,534,0.1252735422652118
543,543,0.2348496833428636
548,548,0.8476931388423279
559,559,0.07097337199760878
574,574,0.9076020458054322
593,593,0.9035482914299311
600,600,0.8977021725169566
615,615,0.10948348914023998
626,626,0.9217418229776574
627,627,0.6358669250655282
630,630,0.17936838663089638
633,633,0.02730917610857464
669,669,0.9430684761136653
700,700,0.9361889989988139
716,716,0.44560353212830583
728,728,0.7106584134580318
733,733,0.8021528583931536
735,735,0.9965059174524461
748,748,0.1433617763179309
762,762,0.8983640551543421
764,764,0.3029847420903172
770,770,0.770821467734277
775,775,0.9805202885177665
786,786,0.1630927028927417
797,797,0.0643732794622841
800,800,0.3501240750137936
806,806,0.9231306164623793
808,808,0.5865687143547094
835,835,0.3141818478767687
842,842,0.7771920907601507
846,846,0.4352908420112602
849,849,0.356083855214237
865,865,0.6845692466888307
868,868,0.8291491198568243
883,883,0.6567332918198898
918,918,0.8926031659472342
931,931,0.8848626331039208
934,934,0.0630155012473157
936,936,0.4141427458514273
940,940,0.6584456787761602
941,941,0.48877830031893665
957,957,0.8093418824995503
968,968,0.620355158858167
969,969,0.10343461986227731
970,970,0.2266618289414989
973,973,0.0834281507447614
988,988,0.6745400008696902
993,993,0.24596986494634476
1008,1008,0.44832085597393556
1015,1015,0.416182920628846
1020,1020,0.21850826541591206
1026,1026,0.1059228907986054
1027,1027,0.445349591605409
1030,1030,0.4658949501795516
1038,1038,0.13452984829674774
1054,1054,0.3427529931851019
1074,1074,0.2536492710439737
1078,1078,0.45791986276638674
1086,1086,0.6763874954274227
1109,1109,0.2767409089143641
1117,1117,0.3013140376791007
1141,1141,0.6418167823056491
1149,1149,0.20610459760247601
1167,1167,0.13778726305250155
1171,1171,0.28420140019917595
1173,1173,0.6584871461578797
1177,1177,0.09258003214357735
1181,1181,0.7399292300152479
1184,1184,0.8327171539539527
1187,1187,0.30917356732782864
1188,1188,0.27608433761235096
1196,1196,0.377476172190229
1222,1222,0.6881380594005331
1235,1235,0.7449960568219389
1242,1242,0.4392815825265085
1256,1256,0.7512954867244918
1258,1258,0.5350617194274592
1259,1259,0.6485218489764778
1272,1272,0.021654096362093367
1279,1279,0.2105909001552042
1315,1315,0.8291269204514119
1334,1334,0.08798995001654242
1338,1338,0.781309024842897
1351,1351,0.5886878054584472
1363,1363,0.5009266695116761
1369,1369,0.021463536932933458
1410,1410,0.9045657820246719
1440,1440,0.5148517059781663
1453,1453,0.6677340085990394
1472,1472,0.6312928872662839
1490,1490,0.5531598096727153
1494,1494,0.4622563843935342
1515,1515,0.997551802566366
1545,1545,0.5391760254966603
1567,1567,0.43900625573158314
1583,1583,0.6656839619126997
1586,1586,0.15023284965274397
1590,1590,0.0743418351681926
1605,1605,0.22680266933906112
1610,1610,0.8181411751551587
1611,1611,0.08381345559158826
1615,1615,0.4696866273468039
1620,1620,0.730943937869801
1624,1624,0.9161132449433924
1627,1627,0.16798540900540782
1629,1629,0.3890986811660132
1632,1632,0.8139805354942068
1636,1636,0.4822062592312809
1641,1641,0.2206252628098042
1649,1649,0.0810890932424504
1651,1651,0.007623811645262379
1655,1655,0.9222201159161565
1671,1671,0.3242375343382641
1690,1690,0.09118359559877898
1751,1751,0.43520220013856836
1753,1753,0.9696711698437768
1757,1757,0.39912632594915454
1771,1771,0.9000389265962326
1775,1775,0.4603889779477056
1783,1783,0.9338071175107635
1784,1784,0.9487374712132703
1793,1793,0.3772182086102739
1799,1799,0.05578333670078128
1800,1800,0.9702478609168319
1820,1820,0.28424829825039766
1855,1855,0.6615333259060492
1859,1859,0.30018266196379917
1865,1865,0.3882337857323166
1870,1870,0.9384859068809737
1874,1874,0.6522989767021834
1890,1890,0.09866112812951755
1900,1900,0.7413735968296623
1910,1910,0.8444749800002628
1919,1919,0.37501428133083203
1934,1934,0.30025890808806
1937,1937,0.9176457789325243
1940,1940,0.6330727533344687
1946,1946,0.028257026378361694
1957,1957,0.5243020958313471
1972,1972,0.02276560876235645
1977,1977,0.9046437651095889
1980,1980,0.421018111048177
1988,1988,0.29223854847935604
1998,1998,0.436378513483744
2014,2014,0.2380864588931495
2020,2020,0.16079256737854963
2023,2023,0.4017247769649721
2032,2032,0.8086168414913872
2035,2035,0.008275472138723261
2051,2051,0.5832900203324444
2081,2081,0.03332720939813438
2088,2088,0.6432470857951039
2094,2094,0.809816071902782
2106,2106,0.07305054676251255
2113,2113,0.7036324279672255
2166,2166,0.7418075036253015
2178,2178,0.36705733807905594
2201,2201,0.9221332723126111
2204,2204,0.4386276036664537
2210,2210,0.6924520785204408
2232,2232,0.22359180358555475
2239,2239,0.049035475422289254
2268,2268,0.5631437870510041
2286,2286,0.7089813846278383
2298,2298,0.9459085658873457
2318,2318,0.5787241829484476
2328,2328,0.6653971907572528
2333,2333,0.40127177843958883
2336,2336,0.15644487853313227
2343,2343,0.7371048948781175
2398,2398,0.9827083400073422
2419,2419,0.017380435474488753
2422,2422,0.19605487544924938
2425,2425,0.5454425337018072
2445,2445,0.2464464901498653
2449,2449,0.1093633589535633
2475,2475,0.3588053209564531
2480,2480,0.16181184737973886
2490,2490,0.18810959089860246
2493,2493,0.9482698805991825
2505,2505,0.784902710691691
2512,2512,0.690318441124899
2514,2514,0.8381559197912309
2517,2517,0.2856006273484487
2532,2532,0.6256320030170099
2565,2565,0.09751228580227933
2586,2586,0.5723808845603331
2592,2592,0.6487671403917025
2596,2596,0.8704596446565436
2604,2604,0.29354496225433524
2607,2607,0.5053624666349107
2615,2615,0.15571768520069207
2618,2618,0.15013177427688928
2645,2645,0.4074601716980675
2651,2651,0.12914464937317616
2661,2661,0.4574883032787048
2664,2664,0.3484839221092887
2679,2679,0.6433776916328962
2680,2680,0.20486848224240217
2681,2681,0.3188411227450214
2689,2689,0.6079492545523452
2697,2697,0.4780734968823025
2703,2703,0.6507214356600549
2711,2711,0.37266827303649575
2712,2712,0.5955625923466343
2715,2715,0.5466660862403301
2718,2718,0.8462532202842279
2729,2729,0.17233267695383203
2744,2744,0.5878472855626571
2756,2756,0.8540350903829356
2759,2759,0.7974441503243302
2773,2773,0.1952772615990731
2778,2778,0.6718796316773239
2782,2782,0.3339784788583354
2783,2783,0.7184781693202137
2788,2788,0.5383633153246313
2789,2789,0.32413945498015073
2809,2809,0.6947248824494155
2822,2822,0.25366856244127056
2831,2831,0.8739471202788048
2839,2839,0.5615151189811276
2921,2921,0.3304397062912978
2931,2931,0.7903747178516648
2936,2936,0.3555042289890745
2953,2953,0.8697272656636221
2976,2976,0.3976842177327401
2980,2980,0.27623020009345756
2996,2996,0.5293942276219537
3005,3005,0.6491464533147399
3019,3019,0.9544171964095429
3032,3032,0.06369742700304493
3033,3033,0.5833639335063565
3040,3040,0.294319839773557
3045,3045,0.06172168622502583
3055,3055,0.5204505187747938
3056,3056,0.2913759475982728
3063,3063,0.8131002092770835
3065,3065,0.18754882482968072
3076,3076,0.4612058062321871
3084,3084,0.8498501949329019
3092,3092,0.40191957575493664
3093,3093,0.867440097820721
3105,3105,0.33862128920008905
3108,3108,0.9191290796656255
3122,3122,0.7215695762637823
3123,3123,0.13477781207621298
3129,3129,0.33378919678232566
3172,3172,0.494292059791422
3191,3191,0.9725059617551932
3195,3195,0.6729165846790174
3202,3202,0.7777418601425701
3206,3206,0.5381238714956637
3208,3208,0.6784649736231863
3227,3227,0.7240056388794712
3235,3235,0.32297978999020416
3239,3239,0.6472185853676699
3250,3250,0.8649227584624719
3287,3287,0.9983298550279496
3323,3323,0.5710837031605323
3327,3327,0.7084244501476814
3331,3331,0.7975328731194498
3341,3341,0.7957573196268927
3344,3344,0.9710305190718338
3348,3348,0.1700196135160651
3357,3357,0.7905431525591571
3378,3378,0.24923832781614952
3384,3384,0.9836108462349745
3385,3385,0.666264343631554
3390,3390,0.3336800284408339
3407,3407,0.7812121538301189
3410,3410,0.9883574442369197
3430,3430,0.8994002534469366
3464,3464,0.9919793215470593
3469,3469,0.5372886936578971
3485,3485,0.7425627207641201
3506,3506,0.7260914834106993
3511,3511,0.38268793549171876
3514,3514,0.9490218589815335
3515,3515,0.18423600583365174
3524,3524,0.24242579007803877
3537,3537,0.7372391354668999
3543,3543,0.19332918377547226
3592,3592,0.5180099753707401
3594,3594,0.8950290907454514
3595,3595,0.15630814682849714
3604,3604,0.5505128490767389
3607,3607,0.08040357704746759
3643,3643,0.17770184652352494
3666,3666,0.342863781534144
3671,3671,0.6239298402328172
3675,3675,0.2261890857751323
3683,3683,0.14185001508496597
3689,3689,0.41384432136254046
3690,3690,0.8672678654672505
3696,3696,0.9396007864217477
3707,3707,0.26058012513127593
3708,3708,0.27904345103758865
3709,3709,0.24744328594248777
3712,3712,0.20810723824112443
3715,3715,0.7718637620487008
3752,3752,0.9505031922836809
3761,3761,0.8633480540284959
3769,3769,0.11700662800420736
3775,3775,0.43121842690695733
3792,3792,0.1317863191298081
3810,3810,0.49447662354154354
3814,3814,0.39259392628754153
3829,3829,0.3418880668544413
3843,3843,0.32953283362087227
3854,3854,0.5347295400274983
3865,3865,0.0846379580120109
3875,3875,0.5827981852285086
3878,3878,0.9191263832399299
3903,3903,0.7435805610438821
3919,3919,0.2518385725383524
3920,3920,0.7657276190108511
3959,3959,0.9135972047307455
3962,3962,0.5198609415216714
3967,3967,0.8008143196900961
3984,3984,0.6263207186672549
4002,4002,0.5581637031300389
4010,4010,0.44833573155260076
4018,4018,0.617993998333319
