30,30,0.55103313919191
31,31,0.2854925542732064
32,32,0.6922053377051537
33,33,0.38627572233429175
35,35,0.6634705100442321
36,36,0.8910025492845953
37,37,0.8296284499669366
39,39,0.6945775285826746
40,40,0.8744051325722249
41,41,0.022488104087110994
42,42,0.5932080325177617
43,43,0.08619561099437412
44,44,0.9155094002302344
45,45,0.16886323241394519
47,47,0.14730568096762464
48,48,0.1023151067162783
49,49,0.9410780077681827
50,50,0.11072829313789812
51,51,0.6628210809203731
52,52,0.7195082466910953
53,53,0.3803198362330379
54,54,0.6390619770198315
55,55,0.5395705509099374
56,56,0.4476710794173764
57,57,0.36808793067885537
58,58,0.12332362800874708
59,59,0.6129249839485651
60,60,0.17002719089444251
62,62,0.7853735756780285
63,63,0.6744918257796646
64,64,0.6339399347159504
65,65,0.9104373840142445
66,66,0.3752920341461221
67,67,0.4359604298978068
68,68,0.6030529099774964
69,69,0.7379051529912278
70,70,0.8564219354802833
71,71,0.7636777948911412
72,72,0.13629494084939364
73,73,0.8703739588035618
74,74,0.8702167276778074
76,76,0.9377005663108663
78,78,0.6075753548677887
80,80,0.2779643257652423
81,81,0.06849128631911561
82,82,0.5534726667863815
83,83,0.6972259725725802
84,84,0.04694246345166031
85,85,0.5203242887994178
86,86,0.520074815265707
87,87,0.6505085780740479
88,88,0.908347875648116
89,89,0.9571253416359358
90,90,0.2947988358799587
91,91,0.7161518565629409
92,92,0.3211578249656787
93,93,0.15391640361574033
95,95,0.8048352472720796
96,96,0.7661105305188725
98,98,0.039378519155465974
99,99,0.11543989745327499
101,101,0.6146954744134788
102,102,0.5608646569266988
104,104,0.1568444859649326
105,105,0.553145247676887
106,106,0.9365180877088125
107,107,0.9940350067559194
109,109,0.007229445959909264
111,111,0.6215714999092705
113,113,0.5884131257258255
114,114,0.7946901282525533
115,115,0.5564836993752419
116,116,0.8271536431125474
117,117,0.8629222272386269
118,118,0.4928255137810542
119,119,0.3981766965831426
120,120,0.7453624220626883
121,121,0.5763107617809102
122,122,0.923215669900437
123,123,0.6099876980366413
125,125,0.5586132061015688
126,126,0.47110543589310916
127,127,0.22166089250446575
128,128,0.564243598355492
129,129,0.1544166034577762
130,130,0.024079989715368844
131,131,0.5984389960803627
132,132,0.0438818606358824
133,133,0.48263207031336397
134,134,0.27999477446172527
135,135,0.468185112726478
136,136,0.8838005178192967
137,137,0.4586300860098963
138,138,0.020649698730438648
139,139,0.14015701222954768
140,140,0.9064736972786444
141,141,0.5603644596096427
142,142,0.5513073318577489
143,143,0.6302520954516955
144,144,0.004720070101386642
145,145,0.9645674965385974
146,146,0.5815507553844568
147,147,0.1054690646110712
148,148,0.757006192302549
149,149,0.820155846879799
150,150,0.6911093829520941
151,151,0.25126026756811715
152,152,0.578504250417285
153,153,0.1087669363927577
156,156,0.4870207692871057
157,157,0.47286945466030306
158,158,0.029253184176107894
159,159,0.36004236051424954
160,160,0.039654632637059706
161,161,0.20505496057811323
162,162,0.22912854720282905
163,163,0.8701171204473452
164,164,0.5359347602307228
165,165,0.5245167690683417
166,166,0.9003918700200112
167,167,0.5175904249378701
168,168,0.043882845446141294
169,169,0.23849879430209886
170,170,0.001398431129920441
171,171,0.5726182179025634
172,172,0.11349341624859177
173,173,0.7805806552649598
176,176,0.34771484711531586
177,177,0.6305627812351513
178,178,0.9129140011316595
179,179,0.6631444502534741
180,180,0.3512273047391282
181,181,0.49430135590302837
182,182,0.13851205760612484
184,184,0.89394789147732
185,185,0.769409926689377
186,186,0.747816881710986
188,188,0.26793352930881076
189,189,0.8275300863834896
190,190,0.6375050387536539
191,191,0.15874784201043535
192,192,0.8778870762785569
193,193,0.29601380859026716
194,194,0.7316352654522618
195,195,0.05653794528691802
196,196,0.03270053752978219
197,197,0.17249331364397613
198,198,0.9136711325178907
200,200,0.7060229764953739
201,201,0.7184774714164075
202,202,0.918653811307339
203,203,0.17609074084999354
204,204,0.6480929765016027
205,205,0.6179382647211329
206,206,0.9263729171166419
207,207,0.24895209753629888
208,208,0.12911684944246282
209,209,0.6868301989957227
210,210,0.6029887398443902
211,211,0.05256341872307946
212,212,0.7278736732197356
213,213,0.9841757664080428
214,214,0.2030353185287722
215,215,0.6453937360283936
216,216,0.0908587372123868
217,217,0.7796007032779186
218,218,0.22116212047641393
219,219,0.30849682336642015
220,220,0.43339182007015986
221,221,0.3938716148138699
222,222,0.4606818754842902
223,223,0.35289145313775616
224,224,0.05280913062656367
225,225,0.8148301735507467
226,226,0.5412335226865087
227,227,0.8079945084626375
228,228,0.023610482535284527
229,229,0.9564863665500165
231,231,0.18697754054320392
232,232,0.8707784268298951
233,233,0.10837026367381386
234,234,0.23141839745251125
235,235,0.13724303936273696
236,236,0.26264711527539786
237,237,0.5359164308557414
238,238,0.7807909446091417
240,240,0.17073619361394343
242,242,0.5896325498249347
243,243,0.2627949062716446
244,244,0.68156202935766
245,245,0.8715707383749196
246,246,0.32189453729109696
247,247,0.11305263416230038
248,248,0.0996395100946067
249,249,0.07496622787319174
250,250,0.5702442876413444
251,251,0.5017387979234289
252,252,0.6726067423233275
253,253,0.6295111705961199
254,254,0.6078633106753606
255,255,0.7861893513833365
256,256,0.14062742502666514
257,257,0.9634964121630011
258,258,0.17974834529111927
259,259,0.8014877647081725
261,261,0.36243343386450366
262,262,0.755605567945217
263,263,0.08447180461809445
266,266,0.5802933386180557
267,267,0.4473541084938344
268,268,0.45960738102447884
269,269,0.7275248777692936
270,270,0.28203763418361805
272,272,0.1594177139366254
273,273,0.1722480247662307
274,274,0.030654444290820315
275,275,0.43543905953598594
276,276,0.4898112182182067
277,277,0.8455906021355448
278,278,0.7497832755804842
281,281,0.2805578164537391
282,282,0.696600890333176
284,284,0.033301870113202514
285,285,0.8975277549668692
286,286,0.316601676325893
287,287,0.9976372343921017
288,288,0.1899396037835962
289,289,0.150986831073189
290,290,0.5884411578621299
291,291,0.9311941388136529
292,292,0.5683969653486703
293,293,0.5743364683230475
294,294,0.82415815894553
295,295,0.5537244049977331
296,296,0.4318418678461762
297,297,0.2821556934362781
299,299,0.7709868393520087
300,300,0.38944165301823663
301,301,0.1464258220510397
302,302,0.2548010141172099
303,303,0.7400121709119575
304,304,0.7639912897167106
305,305,0.4591782277869392
306,306,0.309662792933437
307,307,0.5316638213498648
310,310,0.27142938744003553
311,311,0.14060349742459888
312,312,0.5918707588208263
313,313,0.9382334590700648
314,314,0.9718517707607104
315,315,0.440215060820929
316,316,0.3655590447119117
317,317,0.12044773393301089
318,318,0.9558781553304181
320,320,0.5227741941767817
321,321,0.8839244942743987
322,322,0.7965939138630461
324,324,0.5188699518258922
325,325,0.9332053216557443
326,326,0.9202016201409932
327,327,0.3293985292533027
328,328,0.013213719888444997
329,329,0.05057149543347861
331,331,0.3944906581358779
333,333,0.12483226725085839
334,334,0.21650673362842165
335,335,0.6980590882760822
336,336,0.7958522955922235
337,337,0.2434263191110635
338,338,0.8131086166373788
339,339,0.0638965750526661
340,340,0.5750523244743011
341,341,0.34627431515717055
342,342,0.3205613335441647
344,344,0.3699915363225619
345,345,0.5309480676001106
347,347,0.1952227098175029
349,349,0.6550562363162341
351,351,0.6050197093054251
352,352,0.5769357397148738
353,353,0.5900136566096805
354,354,0.41037791416231995
355,355,0.7536485748513805
356,356,0.21286276777521085
357,357,0.4004691662668697
359,359,0.9645004340530497
360,360,0.605210258028126
361,361,0.46206501312791093
362,362,0.6883338557755313
363,363,0.4988852685177463
365,365,0.8043250604881982
366,366,0.5604725737620323
367,367,0.8083832626011016
368,368,0.9006051654785714
370,370,0.4561165374315963
371,371,0.11209633359866755
372,372,0.23898843124832725
373,373,0.39867641942778
374,374,0.336285508589782
375,375,0.9384650675309366
376,376,0.723448649674534
377,377,0.7275958783106969
378,378,0.5567896366892902
379,379,0.28078433415183746
380,380,0.975503734254583
381,381,0.7088606813410078
382,382,0.5795606202846445
383,383,0.11462718742510336
384,384,0.11138787237592962
385,385,0.16909810932315672
386,386,0.210526160446305
387,387,0.00755388328460227
388,388,0.8651326826539495
391,391,0.7845736411278259
392,392,0.4676246306016141
393,393,0.9901263470774582
394,394,0.251552666789731
395,395,0.7031818208505121
396,396,0.4659225799119897
398,398,0.7972451446715763
399,399,0.06289506290208269
400,400,0.5660346846186993
401,401,0.32504112189500456
402,402,0.838275310831125
403,403,0.8646546616477667
404,404,0.3806241043357428
405,405,0.2747635624697783
406,406,0.5315604325777658
408,408,0.8769431777725342
410,410,0.28484817100412907
411,411,0.2720661205389965
412,412,0.09732635187330074
413,413,0.5336603708853852
414,414,0.6606256388061905
415,415,0.2888797257598994
416,416,0.8697392401051874
418,418,0.4257251787008568
419,419,0.4678035380044908
420,420,0.47106426219970954
421,421,0.2933599602241821
422,422,0.21491762973516115
423,423,0.27935115722279047
425,425,0.4595347659082972
426,426,0.49604844565629036
427,427,0.19667235147532636
428,428,0.8039111779709122
429,429,0.4676358114660808
430,430,0.8814987231686272
431,431,0.41457338060398574
432,432,0.1664888184697424
434,434,0.47116127860720847
435,435,0.17539962453785052
436,436,0.1861532786859913
437,437,0.9415831861688232
438,438,0.12393522540687629
439,439,0.21685952489712246
440,440,0.1336484120659982
441,441,0.25677718452775955
442,442,0.009921058603808208
443,443,0.0841462115410252
445,445,0.3689219541465162
447,447,0.6902647751602672
448,448,0.28748959172279487
450,450,0.9402586511415165
451,451,0.09208436267094355
452,452,0.7086089576810379
453,453,0.9861673492260802
454,454,0.5984309706800057
455,455,0.43177411639271723
457,457,0.49260125848391656
458,458,0.39109835923732006
459,459,0.5629159520869019
462,462,0.0023640222945042755
463,463,0.8089640998360423
464,464,0.564164451938531
465,465,0.967929842688358
466,466,0.5733638544134322
467,467,0.23440197472009616
469,469,0.9770478873550612
471,471,0.07388306863271155
472,472,0.9799221714798964
473,473,0.9776909358981091
475,475,0.04639260031186021
477,477,0.1747823932571715
478,478,0.009214102838717375
479,479,0.992353482439928
482,482,0.5110497306261378
484,484,0.008285315448608
485,485,0.0932121100782548
487,487,0.41480473116888805
488,488,0.8441309567584107
489,489,0.04142877082086793
490,490,0.6477408274650638
491,491,0.5088042068118027
492,492,0.22137595759928042
493,493,0.8798651134284238
494,494,0.6511991973138279
495,495,0.498781833410178
497,497,0.895067762944558
498,498,0.7234073744859838
499,499,0.71574159179941
500,500,0.9638585919326693
501,501,0.15473043111048557
503,503,0.47907966572906224
504,504,0.03781931124483684
505,505,0.7320473873840132
506,506,0.4318086929246343
507,507,0.5110588780428045
508,508,0.3950515795895426
509,509,0.7030996409671206
512,512,0.9674204678431416
513,513,0.6311235817517029
514,514,0.0033074007060351907
515,515,0.6225269901595709
516,516,0.16687099977665643
517,517,0.7880321195469193
518,518,0.6141901971446752
520,520,0.27763295128464327
521,521,0.34583305371654893
522,522,0.7680335207657675
523,523,0.296876371585017
524,524,0.7302949204148724
525,525,0.09887381964880837
526,526,0.07693023822916434
527,527,0.4100554813868148
530,530,0.44443170162976775
531,531,0.4464402342051652
532,532,0.915438978455515
534,534,0.5641249236329791
535,535,0.4728914938795462
536,536,0.6138826623428677
537,537,0.1341213744145926
539,539,0.5330201518040578
540,540,0.4229412600453074
541,541,0.22464136388896727
542,542,0.5927072437995654
543,543,0.7084004156612425
544,544,0.3569581674935408
545,545,0.2225836144814114
546,546,0.4817565996568661
547,547,0.8380507925513079
548,548,0.623807192757615
549,549,0.8403160727489165
550,550,0.44277978118514594
551,551,0.3694536865372774
552,552,0.34882091205417065
553,553,0.08615169825099223
554,554,0.20819863836470331
555,555,0.38341534650962283
557,557,0.27622043919683315
558,558,0.25936289203072593
559,559,0.727593447083891
560,560,0.04617355750904084
561,561,0.9549359793465925
562,562,0.700008688381865
563,563,0.8197725528376112
564,564,0.8780945793013646
565,565,0.7123995028529778
566,566,0.3250332193718536
567,567,0.4954441661689597
568,568,0.3610187520582958
569,569,0.6207998074867404
570,570,0.1863809639257411
571,571,0.523268622018681
572,572,0.2948201728519968
574,574,0.7788051189501841
575,575,0.8579608484160126
576,576,0.6675970693937874
578,578,0.30493131777057736
579,579,0.7819512202102858
580,580,0.41657738993970594
581,581,0.8960884991857384
582,582,0.5007841471625106
585,585,0.8102648182877681
586,586,0.8184795575528123
587,587,0.2858196589424301
588,588,0.4256263316078026
589,589,0.306859442051741
590,590,0.7276851520214818
591,591,0.4591282576243796
593,593,0.8554087717424508
594,594,0.9124759957471018
595,595,0.2869849421604048
596,596,0.4576631614936151
597,597,0.3333606316819461
598,598,0.13865797152682424
600,600,0.2575200743202932
601,601,0.5459869333837822
602,602,0.8607363661486228
603,603,0.19001908461324446
604,604,0.6637682265651411
606,606,0.35816949719294755
607,607,0.49441118255338357
608,608,0.9990635307055593
609,609,0.7198762825679557
610,610,0.05905219465819833
611,611,0.8569097807921551
613,613,0.7725407787856505
615,615,0.026442162366888233
616,616,0.0271719526160612
617,617,0.24321251100416685
618,618,0.10162128147823601
619,619,0.3283138234891789
621,621,0.26043706378760956
622,622,0.9514168521804118
623,623,0.06041374147323608
624,624,0.5679597220951031
625,625,0.2537641254297913
626,626,0.7241446779153501
627,627,0.36829472801084395
628,628,0.7603239399337095
629,629,0.4530341479088179
630,630,0.3654990402632303
631,631,0.8853276692001901
632,632,0.008910225964792184
633,633,0.8981342885886752
634,634,0.14168352112929827
636,636,0.6530774513030325
637,637,0.03160841120273894
640,640,0.9615356610574024
641,641,0.43546254527408657
642,642,0.6704978536988792
643,643,0.31105329430442463
644,644,0.7970954768961805
646,646,0.11117446691608845
647,647,0.5625203256210562
648,648,0.4771520471735342
649,649,0.7633690075305686
651,651,0.5285712160719502
652,652,0.3374229473905511
654,654,0.20027866743141776
655,655,0.44490962936222
658,658,0.47333728140008824
661,661,0.2731251147895749
663,663,0.42674400259974266
664,664,0.15841250645773564
666,666,0.4602993214456943
669,669,0.9233579618995159
671,671,0.9206237023317114
672,672,0.5606450455322991
674,674,0.2444307116108786
675,675,0.24671909081390342
676,676,0.9689355923668149
677,677,0.4057968002256036
678,678,0.8898377534502275
679,679,0.4472778116398829
680,680,0.3015917981351677
682,682,0.7571054536349918
683,683,0.5666811768228573
686,686,0.719349821248815
687,687,0.8957229309796201
688,688,0.6043376668536806
689,689,0.17992518457862228
691,691,0.7645727377409972
692,692,0.7639784416056153
693,693,0.3121026440209137
695,695,0.2609543980874993
696,696,0.13005994529454445
697,697,0.7641065586909335
698,698,0.5420333096977517
699,699,0.15679128661826758
700,700,0.6067996119061789
701,701,0.06491280381843068
702,702,0.6352913356760076
703,703,0.3967858535827694
704,704,0.40437177341226427
705,705,0.892867907777531
707,707,0.6954225458015326
708,708,0.8589992628564551
709,709,0.2865450300885236
710,710,0.1244371962844002
711,711,0.5798502765200819
712,712,0.6741101358847257
713,713,0.8952559869848999
714,714,0.3441321276791979
715,715,0.014625663551983026
716,716,0.14370135733852385
717,717,0.9381706808037475
718,718,0.9643415276087289
719,719,0.3581710336426893
720,720,0.07913318372036926
721,721,0.24859982592106933
723,723,0.8873700955521366
724,724,0.7820875342051758
725,725,0.6471765313957719
726,726,0.4958119598176194
727,727,0.9254165223732849
728,728,0.9374679036777174
729,729,0.7359517704768022
730,730,0.19032336633476277
731,731,0.7353728970529987
732,732,0.9042713438937892
733,733,0.0860049922561601
734,734,0.9566315704662851
735,735,0.6422429668650681
736,736,0.5403517382009464
737,737,0.9405502097159861
738,738,0.14896663404335653
739,739,0.4640127712793597
741,741,0.5878509560664666
743,743,0.9346830940262578
744,744,0.5571429622954819
745,745,0.3311496114145709
746,746,0.09178612504349126
747,747,0.5939769393591731
748,748,0.9759242562409038
749,749,0.5729444617898513
750,750,0.9098434387248125
751,751,0.11411404558633909
752,752,0.28058484688532637
753,753,0.7953150980635687
755,755,0.690796487778318
756,756,0.12911006969274152
757,757,0.20978331637973524
758,758,0.12328095610475831
759,759,0.2984906599417445
760,760,0.24674234904823233
761,761,0.6136090447316009
762,762,0.03470862784790896
763,763,0.28068006293403625
764,764,0.25056718403624334
765,765,0.18406362774631768
766,766,0.5683349454968437
767,767,0.27957649100359483
768,768,0.43686121208176865
769,769,0.28581487262534067
770,770,0.5594509215960973
771,771,0.6566123933078617
772,772,0.1007383832462817
773,773,0.8273643197862158
774,774,0.3601378335464426
775,775,0.13177286971097435
776,776,0.8091532721076917
778,778,0.236417330765627
779,779,0.6206453732801086
780,780,0.6369138025780481
781,781,0.12474809713097856
782,782,0.7476790802728966
783,783,0.6724874880794259
784,784,0.7354105978044212
785,785,0.7633602252493962
786,786,0.06593496699949652
787,787,0.704278830502399
789,789,0.28302028694341297
790,790,0.9180213782820826
792,792,0.5675035470735015
793,793,0.1242591571943461
794,794,0.9069604035231433
796,796,0.8315990978670856
797,797,0.2221728604130635
799,799,0.8876352814596274
800,800,0.5996352854716247
801,801,0.7448631296449625
802,802,0.0049176248867841554
803,803,0.32541227099030745
804,804,0.982734861471781
805,805,0.22282597262141535
806,806,0.7243288428898332
807,807,0.6734443389969361
808,808,0.056997077856736134
809,809,0.40304616854494557
810,810,0.051972731371967895
811,811,0.7693945552506074
812,812,0.8231022248955185
813,813,0.9352071146494159
814,814,0.1999250165677603
815,815,0.8739432443368024
816,816,0.20686822636938862
817,817,0.6677396668076374
818,818,0.3260479274269783
819,819,0.14029180161302557
820,820,0.6089061475911238
821,821,0.6993207998266932
822,822,0.2791346049978063
823,823,0.4197794199135585
824,824,0.0018853192601374635
825,825,0.7487188743161621
827,827,0.23874645317162124
828,828,0.0010735092992574247
829,829,0.10577256095819387
830,830,0.5552706177641913
832,832,0.9780904970754823
833,833,0.3833198534134863
834,834,0.5219725108149763
835,835,0.1105779464115072
836,836,0.1218935255832535
837,837,0.28318790483930223
838,838,0.5829524335603727
840,840,0.20655944334322096
841,841,0.37319933315744913
842,842,0.9409385210160736
843,843,0.9968501019815911
